address,amount
0x19283c0cae923386e095a4cc29d3f867422f2429,85
0xc6a265dfde65d5cab98375e75c5881354cd6566f,595
0x1099218cb10d92145e5e3b44398494993cd34e54,85
0xb12c4a69709fcc3042006e1866d77167e2ae8f0e,85
0x527ed2df55e8e32c95c2f4f510f22b5a9bcc3ed9,85
0xf6fb44f07cfc3fac77df3efc071c7704dc510f0c,127.5
0x731c5d5334acd011ebcd00478c455f48bb9cb46a,85
0xd1b7c9e1db85e94bac56c1a49e192105cd219073,510
0xc7cf26ac2f87fb2fb736c388ce19ed7eacb58a5b,85
0x03e67cfaf0c107844a02fa4233052afad4bd9272,510
0x51d1fc8f1497716523ccf15c893851b058c85efc,85
0x9f33f80cdcce696629164c5e0bdbc978c46ac951,85
0xcd0c75f10f27a6f677eb7f433f8b8c672b48a927,85
0xfb580003538ecaa8117132132116649e1adfbb32,85
0x2c576489acdf0de3bcf1eee9439444938701976c,85
0x9c0ff565272cef43253b46ed7d67bb402466a01c,85
0x1a91f9423ada568acdb17fcaee7765b0892ca91c,85
0x1ac99bf8e9ae03d7f8dad8153cec12d764baf030,1785
0x82d68784ea2bfcad326fc7053df752a74ab41b72,595
0xd67bea641952c1e920c122108bde1d36e1c9d388,85
0x917dbed775ec11927a07c06d544c4f8b20f44ec6,85
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,1785
0x904bcf03da6c903725874fb0cb35c6b2af961151,340
0x74d2f432d9bd2bb1ad2be82ede0aa5f70175fe7a,85
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,595
0xb6729a4406df3be0239e3f7def85370c8963403d,85
0x96a79d328deaba7bcfeae22c6c45c7d54184049f,85
0x8db196e246de3137d5c02bd2018709b1f3b8e123,1785
0xe246681de312ccc0d2e632f6daa4bc023a2cd410,85
0x25a6528593b52e76789204d24b1b2c07559f2c1b,85
0x19538d6583afd59f90b2a21af87152116a4a9f92,85
0x91178a55295220ec723eabe2c40d7e1c1a13044a,85
0xaaf036b75e863333a0c127241d347da0830d0a9a,85
0x933066f725d2d6be37a7ad6d1deb5043a9ba4565,42.5
0x874a9c34a39bc0970ff5b5769020f739295a2fc1,85
0x60b403bcebbe51222994d9500d543577ae9b4735,85
0xab1346aaf8cf6fbe0b9c0ac3a87cf57f0e3a32a8,85
0x454129ad9f88894868a69df8329b7ff1c63e7df1,85
0x99bb543920c3a892d59c683839a34124b4884dfa,85
0xf5292844cd4db9d76dce2dba3c50b8a767cac341,170
0xb95408bc17fbb8b4aec4ba4862900d40ada03553,1147.5
0x2cf4422f2f9995ff232823960b3a342982b7997c,85
0xa6f357b981b2b0f8e4dea3bd19297fa269380f32,85
0x4243306a10c6179deb93e7ab909557d283631934,510
0xb889403e26b7e72c746704a63bda7725c51a6271,1147.5
0x00ebeb66e15d61a9bcba5b9dc26b43e3c9ee2d5c,85
0x903721a112d50a5c655a19d1c4e4f0f11ad42e96,85
0x8fbcb48a55dd9441e5a7589fff0ddbb729006524,85
0x02709df42141d7dcb3e63423ef147b494382aeda,1785
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,595
0xb5c86fb05a67582c29a261137cd1d56dceaf2106,510
0x3373bdaef6b88bc775836908601b7c70d8541489,85
0x31538efecfacbea74289d1096ed0b7120ef3a30f,85
0x1d3aa06154de5d00f5ac2619dec52939286efb31,510
0x90b3a1a4bc15ee29b429c6c46d0fc4b918660cd7,85
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,1785
0x7040748e0ea514c8ba1dc5618a4b23b3f8f08b0a,85
0x62897768e6e1e42d2b3f14d427835a253b630e30,85
0xf62de5381c78559991ca7f6759bf6e84b4e563df,85
0x5ba6561ebc70eb3a234a9dab8c0cb5a68f7c713b,85
0xa3dbad89f450056ba5ef5c85529acf944c7b0650,95
0x39881f1ca1fded70ebe69aceae933f05e925ec48,510
0xbae2c667f523e6949598bdf3324c3c4853a1e350,255
0xbcc299d0feb89e6903ff1a7ed5a37427386fc88e,85
0x7f20349795be58ae7461df05a6bbd9df91491a2c,85
