address,amount
0xdedb6039f564d50f107d6c27794cd2c283e878d0,1023.4
0xd5399174196c84c0b4ac6be0785781da80e1a941,1019.15
0xf2e8ccf708ad3040d3801c665dbd3e1d3097089c,11.9
0xe33dbd79e98d70ce847160222d96b10cd0c53f31,1021.7
0xd45d1b5da77939929a3791913ceac8682917073f,464.1
0xeddc4caa3c10395c73fc99dfe6ddad829af80695,11.9
0x05738eb6ac52b6014ea737e2097348cabcc914d0,11.9
0x52ba4a374b66b7932785365f995834a1bf46331c,11.9
0x96e562b9780e9245cbc0a37c61c6ac91f5be1a7c,11.9
0x2e8e4fcec14ad7537e3c04f8a3727d0e756bcd9c,11.9
0xaf67aea60fc0b31c5c84e73d5c1d1c683542975b,11.9
0x097d2c24ab5c30e8e21ee88560523f60d3320742,11.9
0xe0f17ba6c86010d3318d6da3e98455fc4c7163b5,120.7
0xfb0b2eb4a6d67ea7f0ea818b3b4fa6fc7c2e3a92,14
0x8d94a326cf2cff91bf819e9a93306ee4cc2e745c,11.9
0xa4bdea9752c8b655c7ac9e17e39e5a8d2e0b8b34,23
