address,amount
0x9c6f945ec41217be4e2e107a4a94c0574e0da39f,5.95
0xc890f4632dae3d01db77c37020a938200cf981f4,0.85
0x47080ef5b65b6d993e223dd6db00fc69eb2d9dca,1
0xd0507c41f0edc2f10c1422333b7be2fd6e60569d,3.4
0xb6a101a1a827141deb9090c2fae24d62a8acc6c1,4
0x1484d34d36a9ce95e62ba4b7215c61f732d3435f,0.85
0x01fa44972f6b62ce546eb13fc753618a825d69d9,4
0x2be41a28206028676c7a7538336c3a56a22dda28,1.7
0xc89c421193b44c439a48e5737cf634abb1e77f2c,46.75
0x34aa402530aedc9b846ca903e7e379313f0d727e,65
0x83f12ea77eb1424c20722c730afd110192d700b7,12.75
0x098e414537a78c322c7ffbb66068e3411b4b981a,11
0x47814C91626B0929c1A786846487eFdbA100846c,1.7
0x450ccae35cf57246d6caedab3eac09b37df5c9a3,0.85
0xd1b7c9e1db85e94bac56c1a49e192105cd219073,3
0xe4dc71558d1a287b7ca345243ac4aa64f7694b2c,18.7
0x9f33f80cdcce696629164c5e0bdbc978c46ac951,15
0x19e262beff1aef0757a42af5d35dde8f1373f1b0,4
0x05c40f5b77ee8c9e7ff5f57afbff47cb78339609,11.4
0xfb580003538ecaa8117132132116649e1adfbb32,15
0x10f5af6ef0ad2fb0b993570051959809af831c32,1.7
0x1b14a62dca6828069ac0f1ac5fba86cb6ed990c2,3.4
0x9c0ff565272cef43253b46ed7d67bb402466a01c,15
0x04dcb86729e08fc26cb5d5397c3a25f88add5eec,2.55
0xa136dbddad3bcf0499a13b1c181b45f0290a181f,2.55
0xc7e11a0398a8ba6f944bbf3bbc1630a1c209a7d6,7.65
0x88776caaeae50b9f93834417fbf719d8cc897907,1
0xc2d70ffe112d9b18c8e093b05c2f785b1ce7cff2,5
0x01519a868e8650ce92cbc02396aac86f548289f1,0.85
0x6e85e1000a0bc02a1f8f1bb08c939250cfdc315e,1.7
0x1ac99bf8e9ae03d7f8dad8153cec12d764baf030,50
0x96dae73ff3e61bfb70ad5c27b9f65c107590c81c,0.85
0x8900b443b130b9e84af5ddeb567b080c48b2b769,12.75
0xab71a525c9a7f0d9c3310654d6b4d59742ea2904,10
0x57a901ca3688d505234241d2d6f5a02ab41c0762,9
0xccf238c0fbbf1d59570d1dea3a6dc070521cbdb5,44.2
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,11
0xb01311b10ab57cf07f65e400c1e3735c6e9e6430,7.6
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,38
0x2132966250e22794a77e91a2779e6e3be64e3e70,4.25
0xb6729a4406df3be0239e3f7def85370c8963403d,64
0xff6fc474f89473ddeaf5fec9dd73b94c5b863dc1,2.55
0xf486f800ea0d4a29af94af400c8802bb0c39c076,25.5
0xafd55eb54cab90e42aba7886a4f54d9a512c8c55,10
0x83b49897a9adcc4bee7a2bc32d71bf5350751228,12.75
0xbec346f8a3aa15ea9c06d16792ec8dd426f16bc8,0.85
0x88a02ce96955891fda16642f7d19ae61ac04c3a3,18
0xd4743d70669ca8bd40998e651ade5cb119c1280b,65
0xf32356121d36ebb9be92185602cab1e7393a0286,11.05
0xaf07d58402febfdbdc6172b98227c33fb716e3dd,0.85
0x617453e8f1fdd4d87bc6cb3e3d4bf1ee5859e9cb,2
0xe6743d9e4403d10578a4ad37a34c9bea44fc0157,2
0xd3dae942d5bef46d6984a9cdea19012dd7b8b11f,10
0xf7896d313aee0cf66676d1139b9a1a6f5b356db7,0.85
0x5c6e7d365e2935b67f7ce8127d0a16069ac49921,0.85
0xf2d8881d41c6ee93b25cd8e699857971f7260330,0.85
