address,amount
GCNMXA2GW74EJAZAVDJT5SM7S2RDH37P7DCGW47FNXHLDN2OOK7OM5DK,1427.40
GAGCJ4XYUHM7CQ4DVZAS4J353A676YQROMBEMYPJSV6IDSCOOP66DZKW,21852.29
GBKWD2KEZURIE3CJDLLR6B2MFTBCMHAWIMAIJVLAYLNLHB74NY5D2WQ3,314.50
GCETTJMUDYIDI3DRMK22C5OQ4MDZ3LDEJ4R5O2TASCSFIUVX5JYDJBZ6,314.50
GAV5L3CXE2ZGGCLW3MQAKPAXBYB4PLRUC5A3O4CUNJUVKD2OXJ2BOJ4J,314.50
GDYLOHXC7AGWANGXZNT445ODS5UEDBYT4BM3Q4X5ACGL3NPFPTQW5L2M,4878.70
GA45NFVNX6B76YQ6FRLTDHBA7J5TTEFFKBYD7KUYNR3DWPE4TGWZ66OE,3918.50
GBITAHWN6XHFCN4MG3G3QC3CIUZLWRPFWR2GIW5GXFJFE5IK37CW5GZT,85.00
GCKIY6WJKXSP35LOL4DJUZTSSYXHJEQTGS4QHOPBXPINFFTW2USUTKL7,1427.40
GCSYAZZJGHIT56FQVEZNYEDJXKVKK4P5YS65I5R52K7PXQLSCNSLPNDW,348.50
GACSPNGTD7DOK3Z7BAN543SFMWNYK5UXBIP3P42WEHJ65HIKEM2ZM3P3,2141.09
GB3BCO5B3VZSMONIUXXL7BAUXIRHAWTSFOBK2HH5UZWXYMF6MPUEUJ7G,3467.40
GDMRWTD3DGRWOQGM2TXJ3AN27YRL45ACBRRGHGZPCHNSTWUU3HU665YM,314.50
GDIFP5TAFHMU5T62SCRB2V56SQVYGJH5SLD5KUINAYZGVMM5RRURRXRO,6392.80
GCU6EINQ7QR2OGQTADNWZ4YKVZ6UAX2R3OGZHG22TFNMRPVHH5TLFCBJ,4056.60
GA5IQFWZV3RS4D5CGGQ6AMHD4NJJCYPS2WS2TQMLMR2UBSJNHFI3GMUI,612.00
gb6rpyz6mxybw7h6kzfosho5eskjhgtd3vl2gb5mmfedoh2ucuc3hkvt,42.50
GBC6S2WCUNX2BFGJCOKOVQKAN5LJNEGCPQDHOGMJHR7ZYEM7CN7QJ5WV,714.00
GCJQMTI4MP3A63F4RK4RKHCKL4CUKB4ODLSFULLXWTTEHXS7R7DT5RBN,229.50
GDCICAJHIVAMXCXDUKO43BN37OWRYEWJO3SRB4JSQ4YVCDSGBLZHRAFZ,102.00
GCLETXAOF6RNKJBYBQM5EYIECI3JMJONPFIA2QQARTL5VLZLORG67NOF,977.50
GBHROF6QQIF2ZXTIS6GOW6B72FMHKHVE2FNDKHQHSPDSES6TRVXVJET5,1062.50
GDOC5OYIOBQPKARVCHCZAI76ZPYIB3DNBAMZLDMUWJN5IDHB7EN5KPVP,884.00
GCZOMNSPJ24LGJ35JIHCL5GWX7N72EALH7Q3LCET43UHQEDKJIHMU6ID,1427.40
GCDNK5SHH63A4IB5O2XAEKOPP63UIJ7E4YU35MBID32PUWTJA4BMOMOM,898.94
GD5SV3KXSBOB63S3SFB5GALMFM2M64EXL3TOEI5JHOJ4BSMFSL4QAQJG,42.50
GDJSMZMPIW3SLLMC36UFC64HZVT6F6G2CE4HQUCBI7S3MIMJOPKHFT3S,42.50
GBONQPYNE34BQ7ZSMCGP4RAFFTFZYILXIMYKGKLDINBE7VZYHDJF4SU5,3136.20
GD7C2PABB2OXYKGAQWOSAC6OSLKNJJ5N6PUTQMRR4JJZWFBSIQVM76P7,314.50
GGDC7WJC6UARMXAAZEIJ3GGIMDF5CFIFQHVFJHRBCPK2YOZI2ZU2GYFV3,470.72
GDV3DTLEOLM4QLAKZOIXJA4MLQIJTGSKB2IQGPFIROGHIUXIWWCM4UIE,6127.29
GD524ZA55NWYOV7J63P5FULK7ARC6ZR3TTAOUAOKJW3CFOVUSNKJ6FFW,314.50
