address,amount
0xb89bfe33458c2b739e4e7eee87d29db3199cc33d,436
0xef0c5909c36a6aea6ca7fed6f92bf167c77bbe2e,3.8
0x14b51dbaeb36bab0465fb45cfca569eb41802735,225.8
0xd68cbeb75ea5b710ecb8358d608e9c147bff7aa5,309
0x3d9af9d99156ab061f68bf8a07a2201abc3283bc,3.8
0xa9aad34949febeeb997f9b0da84e8e076332979a,245
0xc7d99cad4a6c150084cfdedc7f569045165db3f2,3.8
0x68196f47b02a19566e96f71b806d114a7be8fdfe,3.8
0xb647f38261eb0f73457cb22198689ab580312f24,148
0xb5f0851f68b1ab9ec8701cc86a7b9e2f2461ac48,482
0xc5ae34a23c7ccadc516e03ee74aa104a454ec8f3,3.8
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,3.8
0x9952350cceb40a9729e51c20554667c53413d353,516.8
0x5d05be37cadbc479066eb17a6256ff6c84eca4f3,12
0x2c3f38f18ef634f7a8e6478259189a543373352a,3.8
0xd1371ce462d9b9e71464111dd94113c3ba23525d,3.8
0x3164f60c608e30ad8bc8d0179eaa3a8289145740,12
0x532610395522e19c39c1f4717a9d9f69be920c18,21.8
0x39b0e2f883605326005106f14a2d03ed386e99ac,34
0x7389692a261c498c964a35aa521d90ef6984075d,18
0x85a004287520fe5436babaa326ba96e45d1bc480,36
0xaaae96ec2e99336ab4c24ab21831882bb24b460d,34
0xb29a7297089b60214173c4b07b54073fa5d5129e,318
0xcc538c6335203cd2e771f27d12f4c90695366407,3.8
0x50bafa6895c9d5d948c0511bc756b44094d97ae2,131.8
0x6eb2aabb488d0f360d196551ceac0435d00ccc5e,482
0x6a9d00e862492cb0463cd5cbd6da08cd1dec88c3,3.8
0x0b7cf19ed5cc26acafe4317cf0e331a004f570fd,3.8
0x783ea0facd40dea928ed5bf05b1f5df47ed07e4a,100
0x5d5fc553c5a270dcd91212065087a22e0503d1eb,3.8
0x290fb3134efdb5a48aafb3b2150968b7e7d729e8,10
0xaab0224011faa96e4e6fb888b6a954ca8962c431,223
0x0b3181786fe6ee88f2d27ee3a9ebd51c1318abfa,3.8
0x39b98d1dc0e39cbffa8ac9e3ad140850215ceac9,115
0x2cc364bb1711ea1a32bbc860035dff8668283a20,3.8
0x4603b895d8c12e86be4a0ef84292db7a0e3b24ce,3.8
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,990
0x0d1d965ac5b78d36ce0c490af9d2514d7107d0bb,3.8
0x6a58287992b072544a474174e68a2512bfd14751,3.8
0x2f2bf91b3e93d8fa7cc84be799c5b30f8dd014ac,106.8
0x433320ec655a5c8caa811d24006c1ffc80a23b87,248.8
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,1100
0x81dd61b00484ef2d0ba10f839bb3137ef577fe8d,452
0xe31066cf92d17d61f3e859f5d3e7677b52dc5369,3.8
0x307ec421d5c597e43f27e8e826734f0b7809fc14,422
0xd86de36cf35f02634fc52da58af36aa77fa16e3c,3.8
0x4eef716c5e1ab0d39cf202706909764c8358be7f,23
0x33ba8945bb504f4ec2dcf59678a9430011af7f28,843.8
0xb3fb825c7ffb5cbad945122576053d98172dfc9f,255
0x4ffdbb143d5cfc33d9e10f7497b5048283ec833d,3.8
0x772461ae4847ee00492910a20fa971b09b69844a,161
0x5c06181645941012fc42c3ba662f77c195eef0e5,75
0x9dec3676ff2fa05fe8db40eeb783d86845aaf54a,132
0x13d9079e8821b62e4d074577d2e442cc19706549,843.8
0x12935f58f13915a90d9115b3157e549f57fe129d,173
0xa531aa0d12de027f36aaee9833b91f4a7c536c7e,339
0x42cea9ccf78e164ebb5ace4b50af98c226659210,132
0x3d22c4bd02922e86cdedc42ca4624c269a9278f8,12
0x86f84f893fe22910c7f22cefa4cbfcab5a00915c,12
0xac9d77d110e2f9aaf1a4c10e5239aa2454dba5c2,783
0x9c062fb6187cb591c0ebb26be9a971047e9c0f2f,54
0xc3252ac5bece3ca2a46e14ff15116507e4ee6803,3.8
0xda9d366df320f389731f87972620316a15c60842,513
0xdb8575006651f0d0fb75ca22bf6ae7302f1c9fa2,3.8
